age,amt,days_since_last_transaction,is_fraud,merchant_transactions_count,month_cos,month_sin,weekday_cos,weekday_sin
31,146.03,2.9547222222222222,0,0,-0.4999999999999998,0.8660254037844387,-0.2225209339563146,-0.9749279121818236
31,178.68,28.68107638888889,0,0,-0.8660254037844385,0.5000000000000003,-0.2225209339563146,-0.9749279121818236
31,224.79,13.13119212962963,0,0,6.123233995736766e-17,1.0,0.6234898018587336,0.7818314824680298
31,443.96,65.44912037037037,0,0,-0.5000000000000004,-0.8660254037844385,-0.2225209339563146,-0.9749279121818236
31,453.15,5.940324074074074,0,0,-0.4999999999999998,0.8660254037844387,-0.9009688679024191,-0.433883739117558
31,441.08,12.408310185185185,0,0,-1.0,1.2246467991473532e-16,-0.900968867902419,0.43388373911755823
31,140.95,18.38633101851852,0,1,-0.5000000000000004,-0.8660254037844385,-0.900968867902419,0.43388373911755823
31,425.22,0.26741898148148147,0,0,0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236
31,475.28,68.33586805555555,0,0,0.8660254037844384,-0.5000000000000004,0.6234898018587336,0.7818314824680298
63,417.39,82.15299768518518,0,0,6.123233995736766e-17,1.0,1.0,0.0
63,71.11,37.67018518518518,0,0,-0.4999999999999998,0.8660254037844387,-0.900968867902419,0.43388373911755823
63,411.95,28.02605324074074,0,0,-0.5000000000000004,-0.8660254037844385,-0.2225209339563146,-0.9749279121818236
63,170.66,19.11630787037037,0,0,-0.8660254037844385,0.5000000000000003,-0.2225209339563146,-0.9749279121818236
63,116.51,60.99387731481482,0,0,-0.8660254037844388,-0.4999999999999997,-0.900968867902419,0.43388373911755823
63,472.43,16.80400462962963,0,1,-0.8660254037844388,-0.4999999999999997,-0.2225209339563146,-0.9749279121818236
63,349.3,0.0,0,0,1.0,0.0,-0.22252093395631434,0.9749279121818236
63,104.33,67.15971064814815,0,1,0.49999999999999933,-0.866025403784439,-0.900968867902419,0.43388373911755823
63,300.94,3.9581828703703703,0,0,-0.4999999999999998,0.8660254037844387,1.0,0.0
36,94.27,5.214918981481482,0,0,1.0,0.0,-0.2225209339563146,-0.9749279121818236
36,436.32,32.28590277777778,0,0,-0.5000000000000004,-0.8660254037844385,-0.2225209339563146,-0.9749279121818236
36,407.25,7.402349537037037,0,0,0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236
36,110.87,0.0,0,0,1.0,0.0,1.0,0.0
36,325.33,24.57638888888889,0,0,0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236
36,86.18,30.691631944444445,0,1,-0.8660254037844388,-0.4999999999999997,1.0,0.0
36,104.56,11.712256944444444,0,0,6.123233995736766e-17,1.0,0.6234898018587336,0.7818314824680298
36,447.78,20.492847222222224,0,0,0.8660254037844387,0.49999999999999994,-0.2225209339563146,-0.9749279121818236
36,144.68,7.292604166666667,0,0,-0.4999999999999998,0.8660254037844387,0.6234898018587336,0.7818314824680298
36,256.04,66.84825231481481,0,0,-1.0,1.2246467991473532e-16,-0.2225209339563146,-0.9749279121818236
36,107.99,22.407118055555557,0,0,6.123233995736766e-17,1.0,-0.900968867902419,0.43388373911755823
24,242.13,29.594050925925927,0,0,-1.0,1.2246467991473532e-16,-0.2225209339563146,-0.9749279121818236
24,217.19,1.611875,0,0,-0.5000000000000004,-0.8660254037844385,-0.9009688679024191,-0.433883739117558
24,66.51,0.0,0,0,0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236
24,177.36,21.257256944444446,0,0,6.123233995736766e-17,1.0,-0.22252093395631434,0.9749279121818236
24,155.45,17.63709490740741,0,0,-0.8660254037844385,0.5000000000000003,-0.900968867902419,0.43388373911755823
24,419.75,38.41739583333333,0,0,-0.8660254037844388,-0.4999999999999997,-0.900968867902419,0.43388373911755823
24,432.42,53.89086805555556,0,0,-0.4999999999999998,0.8660254037844387,1.0,0.0
24,242.65,8.348252314814815,0,0,-1.0,1.2246467991473532e-16,0.6234898018587334,-0.7818314824680299
66,413.75,59.08711805555556,0,0,-1.0,1.2246467991473532e-16,-0.2225209339563146,-0.9749279121818236
66,36.97,47.871944444444445,0,0,-0.4999999999999998,0.8660254037844387,-0.900968867902419,0.43388373911755823
66,219.42,54.52046296296297,0,0,-1.8369701987210297e-16,-1.0,0.6234898018587334,-0.7818314824680299
66,280.31,64.85469907407408,0,0,0.8660254037844384,-0.5000000000000004,0.6234898018587336,0.7818314824680298
66,1.36,0.8505324074074074,0,0,0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236
66,131.79,27.624282407407406,0,0,0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558
66,167.69,0.0,0,0,1.0,0.0,0.6234898018587334,-0.7818314824680299
66,9.32,12.528611111111111,0,0,-0.4999999999999998,0.8660254037844387,-0.22252093395631434,0.9749279121818236
66,288.63,16.848229166666666,0,0,-0.8660254037844388,-0.4999999999999997,0.6234898018587336,0.7818314824680298
66,221.16,39.97759259259259,0,0,0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558
41,171.72,0.0,0,0,0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236
41,130.51,3.7732060185185183,0,0,-0.8660254037844385,0.5000000000000003,0.6234898018587334,-0.7818314824680299
41,121.26,53.62833333333333,0,0,-0.5000000000000004,-0.8660254037844385,-0.900968867902419,0.43388373911755823
41,275.78,98.70100694444444,0,0,-0.4999999999999998,0.8660254037844387,-0.22252093395631434,0.9749279121818236
41,124.24,48.37019675925926,0,0,-1.0,1.2246467991473532e-16,-0.2225209339563146,-0.9749279121818236
41,206.9,30.868935185185187,0,0,-1.8369701987210297e-16,-1.0,0.6234898018587334,-0.7818314824680299
40,259.49,0.6909143518518519,0,0,0.5000000000000001,0.8660254037844386,1.0,0.0
40,285.86,133.4046412037037,0,0,-1.0,1.2246467991473532e-16,1.0,0.0
40,391.95,158.77891203703703,0,0,0.8660254037844384,-0.5000000000000004,-0.2225209339563146,-0.9749279121818236
40,372.44,0.0,0,0,0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299
70,494.74,3.8023611111111113,0,0,-1.8369701987210297e-16,-1.0,-0.2225209339563146,-0.9749279121818236
70,284.13,105.33868055555556,0,0,-1.8369701987210297e-16,-1.0,0.6234898018587336,0.7818314824680298
70,230.88,9.48511574074074,0,0,6.123233995736766e-17,1.0,0.6234898018587334,-0.7818314824680299
70,332.83,12.271006944444444,0,0,0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236
70,333.85,5.939583333333333,0,0,0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558
70,251.93,3.7831944444444443,0,0,-1.8369701987210297e-16,-1.0,-0.2225209339563146,-0.9749279121818236
70,404.87,11.52574074074074,0,0,0.49999999999999933,-0.866025403784439,1.0,0.0
70,447.38,3.1458333333333335,0,0,0.49999999999999933,-0.866025403784439,-0.22252093395631434,0.9749279121818236
70,320.05,35.39364583333333,0,0,0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236
70,34.16,0.0,0,0,1.0,0.0,-0.2225209339563146,-0.9749279121818236
70,284.89,10.858715277777778,0,0,-1.8369701987210297e-16,-1.0,0.6234898018587334,-0.7818314824680299
70,33.85,22.436805555555555,0,0,6.123233995736766e-17,1.0,-0.9009688679024191,-0.433883739117558
70,308.03,6.444861111111111,0,0,1.0,0.0,-0.2225209339563146,-0.9749279121818236
70,188.06,4.297604166666667,0,1,-1.8369701987210297e-16,-1.0,-0.22252093395631434,0.9749279121818236
70,492.3,3.153090277777778,0,0,-1.8369701987210297e-16,-1.0,0.6234898018587336,0.7818314824680298
70,330.57,12.626145833333334,0,0,-0.8660254037844385,0.5000000000000003,0.6234898018587336,0.7818314824680298
70,230.51,45.166180555555556,0,0,-0.8660254037844385,0.5000000000000003,-0.22252093395631434,0.9749279121818236
70,70.19,25.89994212962963,0,0,0.8660254037844384,-0.5000000000000004,-0.2225209339563146,-0.9749279121818236
27,175.09,42.67474537037037,0,0,-0.5000000000000004,-0.8660254037844385,-0.2225209339563146,-0.9749279121818236
27,92.22,40.33126157407408,0,0,-1.8369701987210297e-16,-1.0,-0.9009688679024191,-0.433883739117558
27,143.57,26.08326388888889,0,0,1.0,0.0,-0.9009688679024191,-0.433883739117558
27,384.11,6.392164351851852,0,1,-1.0,1.2246467991473532e-16,-0.2225209339563146,-0.9749279121818236
27,305.39,26.58152777777778,0,0,-1.0,1.2246467991473532e-16,-0.22252093395631434,0.9749279121818236
27,289.37,32.86605324074074,0,0,0.49999999999999933,-0.866025403784439,0.6234898018587336,0.7818314824680298
27,205.43,39.72612268518518,0,0,-0.8660254037844385,0.5000000000000003,-0.900968867902419,0.43388373911755823
27,316.57,10.613622685185184,0,0,-1.0,1.2246467991473532e-16,-0.2225209339563146,-0.9749279121818236
27,208.54,34.0805787037037,0,0,0.8660254037844384,-0.5000000000000004,1.0,0.0
27,156.3,92.52121527777778,0,0,6.123233995736766e-17,1.0,-0.2225209339563146,-0.9749279121818236
27,323.32,0.0,0,0,1.0,0.0,0.6234898018587334,-0.7818314824680299
33,272.2,3.6371990740740743,0,0,0.49999999999999933,-0.866025403784439,-0.22252093395631434,0.9749279121818236
33,186.78,17.863831018518518,0,0,0.8660254037844384,-0.5000000000000004,0.6234898018587334,-0.7818314824680299
33,387.56,13.814490740740741,0,0,0.49999999999999933,-0.866025403784439,-0.22252093395631434,0.9749279121818236
33,125.0,20.00125,0,0,-0.4999999999999998,0.8660254037844387,0.6234898018587334,-0.7818314824680299
33,189.03,0.0,0,0,6.123233995736766e-17,1.0,1.0,0.0
33,494.69,2.4200810185185184,0,0,-0.8660254037844385,0.5000000000000003,-0.9009688679024191,-0.433883739117558
33,317.29,121.0624074074074,0,0,-1.8369701987210297e-16,-1.0,0.6234898018587334,-0.7818314824680299
33,320.67,43.764386574074074,0,0,-0.8660254037844385,0.5000000000000003,0.6234898018587336,0.7818314824680298
66,255.69,0.0,0,0,1.0,0.0,-0.22252093395631434,0.9749279121818236
66,172.7,26.456400462962964,0,0,-1.8369701987210297e-16,-1.0,-0.2225209339563146,-0.9749279121818236
66,308.94,12.041331018518518,0,0,0.49999999999999933,-0.866025403784439,-0.900968867902419,0.43388373911755823
66,316.56,60.86516203703704,0,0,-0.5000000000000004,-0.8660254037844385,-0.2225209339563146,-0.9749279121818236
66,34.77,144.2042361111111,0,0,-1.0,1.2246467991473532e-16,-0.9009688679024191,-0.433883739117558
66,441.96,32.15289351851852,0,0,0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299
66,20.43,6.039467592592593,0,0,-0.5000000000000004,-0.8660254037844385,-0.9009688679024191,-0.433883739117558
66,297.94,10.137488425925927,0,0,-1.8369701987210297e-16,-1.0,1.0,0.0
66,243.58,3.0654398148148148,0,0,-1.0,1.2246467991473532e-16,1.0,0.0
28,80.3,0.8883217592592593,0,0,0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558
28,306.3,14.240358796296297,0,0,0.8660254037844387,0.49999999999999994,-0.9009688679024191,-0.433883739117558
28,53.6,54.209386574074074,0,0,-0.5000000000000004,-0.8660254037844385,0.6234898018587336,0.7818314824680298
28,468.06,21.561608796296298,0,1,-1.8369701987210297e-16,-1.0,-0.22252093395631434,0.9749279121818236
28,297.14,49.05369212962963,0,0,0.49999999999999933,-0.866025403784439,-0.22252093395631434,0.9749279121818236
28,438.69,9.247430555555555,0,0,0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823
28,228.28,82.47118055555555,1,0,-0.4999999999999998,0.8660254037844387,-0.9009688679024191,-0.433883739117558
28,162.52,60.58278935185185,0,0,-1.0,1.2246467991473532e-16,0.6234898018587336,0.7818314824680298
28,439.72,3.9722453703703704,0,1,0.8660254037844384,-0.5000000000000004,0.6234898018587334,-0.7818314824680299
28,185.2,1.9846643518518519,0,0,-1.0,1.2246467991473532e-16,-0.900968867902419,0.43388373911755823
28,70.72,15.12412037037037,0,0,0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236
28,400.16,0.0,0,0,1.0,0.0,0.6234898018587336,0.7818314824680298
35,299.91,24.58328703703704,0,0,-1.8369701987210297e-16,-1.0,0.6234898018587334,-0.7818314824680299
35,98.7,0.0,0,0,1.0,0.0,-0.900968867902419,0.43388373911755823
35,224.77,22.917175925925925,0,0,0.5000000000000001,0.8660254037844386,-0.9009688679024191,-0.433883739117558
35,238.69,40.412962962962965,0,0,0.5000000000000001,0.8660254037844386,-0.22252093395631434,0.9749279121818236
35,192.15,36.3659837962963,0,0,0.8660254037844384,-0.5000000000000004,1.0,0.0
35,196.38,11.497905092592593,0,0,-1.8369701987210297e-16,-1.0,-0.22252093395631434,0.9749279121818236
35,324.47,8.033796296296297,0,0,0.8660254037844384,-0.5000000000000004,0.6234898018587336,0.7818314824680298
35,222.91,0.5924652777777778,0,0,-1.8369701987210297e-16,-1.0,-0.22252093395631434,0.9749279121818236
35,84.26,2.0621296296296294,0,0,0.8660254037844384,-0.5000000000000004,-0.900968867902419,0.43388373911755823
35,398.98,175.62550925925925,0,0,-0.5000000000000004,-0.8660254037844385,-0.9009688679024191,-0.433883739117558
35,459.6,2.2612384259259257,0,0,0.8660254037844384,-0.5000000000000004,1.0,0.0
35,70.04,1.0101157407407408,0,1,0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298
35,20.86,1.4750462962962962,0,2,6.123233995736766e-17,1.0,0.6234898018587334,-0.7818314824680299
35,407.07,0.5871527777777777,0,3,-0.8660254037844385,0.5000000000000003,-0.22252093395631434,0.9749279121818236
35,215.03,3.6647569444444446,0,0,0.49999999999999933,-0.866025403784439,-0.22252093395631434,0.9749279121818236
35,258.25,0.24912037037037038,0,1,-0.4999999999999998,0.8660254037844387,1.0,0.0
35,112.32,1.0150347222222222,0,0,-0.4999999999999998,0.8660254037844387,-0.900968867902419,0.43388373911755823
35,242.66,1.780925925925926,0,1,-0.8660254037844385,0.5000000000000003,-0.900968867902419,0.43388373911755823
35,340.74,0.32413194444444443,0,2,-1.8369701987210297e-16,-1.0,-0.2225209339563146,-0.9749279121818236
35,22.69,4.107592592592592,0,0,0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823
35,26.61,0.44503472222222223,0,1,6.123233995736766e-17,1.0,-0.9009688679024191,-0.433883739117558
35,73.94,0.5447337962962963,0,2,-0.8660254037844385,0.5000000000000003,-0.2225209339563146,-0.9749279121818236
35,493.14,0.6927199074074074,0,3,-1.8369701987210297e-16,-1.0,-0.900968867902419,0.43388373911755823
35,456.39,0.23052083333333334,0,0,0.8660254037844387,0.49999999999999994,-0.900968867902419,0.43388373911755823
35,337.89,4.919814814814814,0,1,-1.8369701987210297e-16,-1.0,-0.22252093395631434,0.9749279121818236
35,429.39,4.593865740740741,1,0,0.8660254037844387,0.49999999999999994,0.6234898018587334,-0.7818314824680299
35,208.07,5.201944444444444,1,1,-1.0,1.2246467991473532e-16,-0.9009688679024191,-0.433883739117558
35,172.62,0.3510300925925926,0,2,-0.8660254037844388,-0.4999999999999997,0.6234898018587336,0.7818314824680298
35,364.12,7.919895833333333,0,0,-0.8660254037844385,0.5000000000000003,-0.2225209339563146,-0.9749279121818236
35,479.62,1.741099537037037,0,1,-1.0,1.2246467991473532e-16,-0.2225209339563146,-0.9749279121818236
35,452.66,1.7828587962962963,0,2,-0.8660254037844388,-0.4999999999999997,-0.9009688679024191,-0.433883739117558
35,447.33,1.3631828703703703,0,3,-1.8369701987210297e-16,-1.0,1.0,0.0
35,437.39,1.5059375,0,0,-0.4999999999999998,0.8660254037844387,0.6234898018587334,-0.7818314824680299
35,48.7,0.1623263888888889,0,0,-0.8660254037844385,0.5000000000000003,0.6234898018587334,-0.7818314824680299
35,29.5,1.815,0,1,-1.0,1.2246467991473532e-16,-0.2225209339563146,-0.9749279121818236
35,67.77,0.13359953703703703,0,0,0.8660254037844384,-0.5000000000000004,-0.22252093395631434,0.9749279121818236
35,154.9,0.7240393518518519,0,1,1.0,0.0,0.6234898018587334,-0.7818314824680299
35,460.73,4.882453703703704,0,2,0.5000000000000001,0.8660254037844386,0.6234898018587334,-0.7818314824680299
35,420.37,5.08630787037037,0,3,0.5000000000000001,0.8660254037844386,-0.2225209339563146,-0.9749279121818236
35,425.19,0.4988078703703704,0,4,-0.4999999999999998,0.8660254037844387,-0.900968867902419,0.43388373911755823
35,342.6,1.1731944444444444,0,0,0.49999999999999933,-0.866025403784439,-0.9009688679024191,-0.433883739117558
35,139.54,0.39824074074074073,0,1,0.8660254037844384,-0.5000000000000004,-0.900968867902419,0.43388373911755823
35,454.86,2.8802083333333335,0,2,-0.5000000000000004,-0.8660254037844385,0.6234898018587336,0.7818314824680298
35,370.78,0.6636111111111112,0,0,-0.8660254037844385,0.5000000000000003,-0.9009688679024191,-0.433883739117558
35,144.61,3.221886574074074,0,0,1.0,0.0,-0.22252093395631434,0.9749279121818236
35,59.41,2.349872685185185,0,1,6.123233995736766e-17,1.0,0.6234898018587336,0.7818314824680298
35,267.42,1.2929976851851852,0,0,0.49999999999999933,-0.866025403784439,0.6234898018587334,-0.7818314824680299
35,115.82,1.258125,0,1,-0.4999999999999998,0.8660254037844387,-0.9009688679024191,-0.433883739117558
35,379.85,2.1673495370370373,0,2,-0.4999999999999998,0.8660254037844387,-0.22252093395631434,0.9749279121818236
35,437.72,0.3985300925925926,0,0,0.49999999999999933,-0.866025403784439,-0.900968867902419,0.43388373911755823
35,65.72,0.06574074074074074,0,1,0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298
35,260.21,3.0919675925925927,0,2,6.123233995736766e-17,1.0,-0.22252093395631434,0.9749279121818236
35,1.91,8.211423611111112,0,3,-0.4999999999999998,0.8660254037844387,-0.22252093395631434,0.9749279121818236
35,407.33,3.9990277777777776,0,4,-0.8660254037844385,0.5000000000000003,-0.22252093395631434,0.9749279121818236
35,343.55,1.7224074074074074,0,5,-0.8660254037844388,-0.4999999999999997,0.6234898018587334,-0.7818314824680299
35,446.21,0.4596296296296296,0,0,-1.0,1.2246467991473532e-16,1.0,0.0
35,32.26,1.0599305555555556,0,0,1.0,0.0,-0.2225209339563146,-0.9749279121818236
35,469.44,0.9487962962962962,0,0,-1.8369701987210297e-16,-1.0,-0.9009688679024191,-0.433883739117558
35,366.32,0.09523148148148149,0,0,0.49999999999999933,-0.866025403784439,1.0,0.0
35,371.14,5.053993055555556,0,1,0.5000000000000001,0.8660254037844386,1.0,0.0
35,424.69,0.06798611111111111,0,0,0.8660254037844387,0.49999999999999994,-0.22252093395631434,0.9749279121818236
35,418.97,3.2012152777777776,0,0,0.49999999999999933,-0.866025403784439,-0.9009688679024191,-0.433883739117558
35,465.04,2.3090740740740743,0,1,0.8660254037844384,-0.5000000000000004,0.6234898018587334,-0.7818314824680299
35,287.61,2.8882291666666666,0,0,0.5000000000000001,0.8660254037844386,0.6234898018587336,0.7818314824680298
35,213.26,1.029386574074074,0,0,0.8660254037844384,-0.5000000000000004,-0.9009688679024191,-0.433883739117558
35,468.56,0.21655092592592592,0,1,1.0,0.0,-0.2225209339563146,-0.9749279121818236
35,229.67,0.4742824074074074,0,2,6.123233995736766e-17,1.0,-0.22252093395631434,0.9749279121818236
